no_relation	- CNR Bryanston and Main - CNR Main and Witkoppen - CNR William nicol and Lonehill Boulovard by Lipping Frog - Sunday Evening 10H00 Cnr Main and Lonehill by the Stop street - CNR Main and Kyalami - Main Road before Volvo - CNR Ballyclaire and William nicol - CNR Freedman and West or Freedman and Rivonia - <e1> CNR Rivonia </e1> and <e2> Kelvin </e2> - CNR Rivonia and 11th ave in Rivonia outside `` The Grand '' - The Ridge Shopping centre down Summit rd by the River
org:top_members/employees	`` Gold is much more of a universal hedge , and that 's why there is more of a dramatic price movement , '' says <e1> Edward Meir </e1> , senior commodities analyst at <e2> MF Global </e2> in New York .
no_relation	Reports will come from Walgreen -LRB- Monday -RRB- ; Kroger , Darden Restaurants and Oracle -LRB- Tuesday -RRB- ; Bed , Bath & Beyond , Monsanto , Nike and Rite Aid -LRB- <e1> Wednesday </e1> -RRB- ; <e2> ConAgra Foods </e2> , Lennar and Palm -LRB- Thursday -RRB- ; and KB Home -LRB- Friday -RRB- .
per:children	Home of Hope Child Care Center director Lucy Chipeta says she showed Madonna and <e1> her </e1> son <e2> David </e2> his crib during their Tuesday visit to the orphanage near the Zambian border .
no_relation	Buffon has only played in four out of <e1> Juve </e1> 's 16 league matches this season and has been replaced by former <e2> Arsenal </e2> goalkeeper Alex Manninger .
no_relation	Long kept out of the Metropolitan Opera because of general manager <e1> Rudolf Bing </e1> 's condescension toward her and City Opera , Sills made her overdue Met debut only after <e2> his </e2> retirement .
no_relation	<e1> Hubbard </e1> also served as the top U.S. representative on the trans - Atlantic Economic Council launched by German Chancellor Angela Merkel and <e2> Bush </e2> in April to negotiate reductions in barriers to trade between the European Union and the United States .
no_relation	Founded in 1982 , <e1> Jackson Hewitt </e1> was acquired by Cendant , the franchiser of Days Inn motels and Century 21 real estate office , in <e2> 1998 </e2> -- the year Sohail opened his first Jackson Hewitt franchise , in Detroit -- as Cendant was embroiled in a huge fraud .
no_relation	In 1974 , divorced and the mother of a 5-year-old , <e1> Forsberg </e1> moved to Boston and began studying arms control at MIT ; <e2> she </e2> received her Ph.D. in 1980 .
no_relation	<e1> Five days later , the day </e1> after his 29th birthday , Sandy 's family removed <e2> him </e2> from a respirator and allowed him to die .
no_relation	Derounian tried again in 1966 , when <e1> he </e1> turned back a Republican primary challenge from William B. Casey , who later became better known as director of intelligence and head of the Central Intelligence Agency in <e2> the 1980s </e2> .
no_relation	And amongst the last to arrive at the Emmy Awards were Hugh Laurie -LRB- looking great hehe smile -RRB- , Teri Hatcher , <e1> Katherine Heigl </e1> , <e2> Ellen Pompeo </e2> , Jesse Spencer and Julia Louis-Dreyfus .
no_relation	In follow-up phone conversations with a NASA agent , Davis acknowledged the rock was not sellable on the open market and fretted about an agent knocking on <e1> her </e1> door and taking the material , which <e2> she </e2> was willing to sell for `` big money underground . ''
no_relation	Among those sought for arrest were Hafiz Mohammed Saeed , founder of the Pakistan-based Islamist militant group <e1> Lashkar-e-Taiba </e1> -- which India blames for the launching attacks -- and Zaki-ur-Rahman Lakhvi and Zarar Shah , <e2> two </e2> leaders of the group .
no_relation	An arms control expert and political science professor at City College of New York , Forsberg launched the movement in <e1> 1980 </e1> when <e2> she </e2> wrote the `` Call to Halt the Nuclear Arms Race , '' a position paper that outlined the devastating potential of the arsenals possessed by the United States and what was then the Soviet Union .
no_relation	The set is preceded by lead single `` Give It To Me Right '' , which was co-written and produced by <e1> Andrea Martin </e1> -LRB- Leona Lewis , <e2> Alexandra Burke </e2> -RRB- .
org:top_members/employees	<e1> Ma Zongjin </e1> , director of the the <e2> National Wenchuan Earthquake Expert Committee </e2> , said this could happen due to a rush of construction of school buildings in recent years .
no_relation	<e1> FirstGroup </e1> expects the deal to generate approximately US$ 70 million -LRB- <e2> euro53 </e2> .8 million -RRB- in pretax savings in the first full financial year following its completion .
no_relation	`` Now , <e1> Samsung </e1> faces a complex crisis as it has no captain and rudder , and each affiliate should independently survive fierce competition for its existence , '' Lee Soo-bin , chairman of Samsung Life Insurance who has represented the overall business group since Lee Kun-hee departed , said during a meeting of executives , according to a <e2> Samsung </e2> statement .
no_relation	According to documents setting out the terms of the deal , the Sudanese government would offer government positions for members of <e1> JEM </e1> , with the organization being transformed into a political party , the <e2> Qatar News Agency </e2> reported .
no_relation	The <e1> American Bar Association </e1> opened a legal clinic in <e2> January </e2> specifically to help rape victims bring their cases to court .
org:members	<e1> MECO </e1> is the quasi-official body authorized by the Philippine government to handle exchanges between the Philippines and <e2> Taiwan </e2> in the absence of formal diplomatic relations between the two countries .
no_relation	LeFavour said <e1> she </e1> called <e2> Konica Minolta </e2> on behalf of the couple and the company cited the constitutional amendment .
no_relation	Jens Mueller-Iden , University of Münster , Münster , Germany Dr. Ana Pajares , Universidad Politecnica de Valencia , Valencia , Spain Jehan Francois Paris , University of Houston , Houston , USA Prof. <e1> Marco Roccetti </e1> , Universita ' di Bologna , Bologna , Italy Dr. Leon Rothkrantz , Delft University of Technology , Delft , The Netherlands Dr. Leonid Smalov , Coventry University , Coventry , United Kingdom Prof. Rik Van de Walle , <e2> Ghent University </e2> , Ghent , Belgium
no_relation	The Cowboys trail Tampa Bay , Atlanta and Philadelphia in the race for an NFC wild card berth , while their defeat on Saturday clinched a playoff berth for <e1> NFC South </e1> division leaders <e2> Carolina </e2> .
no_relation	`` It 's been done , but it 's tough , '' said <e1> Dean Spiliotis </e1> , a political science professor at <e2> St. Anselm College </e2> in New Hampshire .
no_relation	On Monday , Saudi permanent representative to the AL <e1> Ahmad Qattan </e1> said here that he would head his country 's delegation to the summit , ruling out the presence of Saudi King <e2> Abdullah </e2> , whose country holds the rotating chairmanship of the 19th summit .
no_relation	Now , in this month , manifestations of different knowledge have been coming and manifested to Prophet * <e1> sallAllahu </e1> ` alayhi wasallam * , who then will open them to Sayyidina Mahdi * ` alayhissalam * , who then will open to <e2> his </e2> 40 caliph and 59 deputies ; and from them to Awliya'ullah .
no_relation	President Jalal Talabani , a Kurd , said former Defense Minister Sultan Hashim Ahmad al-Tai deserved to be spared because <e1> he </e1> had been carrying out orders under threat of death by Saddam and because <e2> he </e2> had engaged in unofficial contact with the Kurdish community under the ousted regime .
no_relation	Reality-TV star , and former `` Dancing with the Stars '' celebrity , <e1> Kate Gosselin </e1> was in the audience , but explained she was attending , not in her capacity as `` Dancing 's '' worst dancer ever , or even as <e2> America </e2> 's Most Put-Upon Mom , but as a working journalist .
no_relation	<e1> He </e1> added , `` I single them out to draw their attention to these matters , especially that the enemy is sending spies among the ranks of our victorious army , and we no sooner uncovered them than they declared that they were <e2> Badr Corps </e2> agents . ''
no_relation	The <e1> White House </e1> is placing the onus on Gonzales to explain <e2> his </e2> actions to lawmakers , but he is not scheduled to testify before the Senate Judiciary Committee until April 17 -- three weeks away .
org:city_of_headquarters	Al - Maliki dispatched two strongmen to <e1> Basra </e1> to bring order to the city : Gen. Mohan al Freiji , who is described by some western officials as having possible links with the <e2> Badr Corps </e2> militia , has been put in charge of Basra 's security plan ; Gen. Jalil Khalaf , a confidant of Iraq 's defense minister , is to lead the police corps .
no_relation	Passengers were starting to be able to phone their loved ones Wednesday , to let them know they were <e1> OK </e1> , as the cruise liner approached the coast and came in range of cellphone networks , <e2> Carnival Cruise Lines </e2> said in an update .
no_relation	Still , they lead the <e1> NFC South </e1> by <e2> two </e2> games over Atlanta and Tampa Bay with two games to go , so that 's pretty safe .
no_relation	The <e1> RIA Novosti </e1> news agency quoted an unamed official as saying the <e2> metro </e2> station was open for the morning rush hour when the explosion took place about 50 metres -LRB- 160 feet -RRB- from the entrance .
no_relation	During <e1> his </e1> solo time with the bachelorette , Jake said <e2> he </e2> wanted her to meet his parents should they got a chance to visit his hometown .
no_relation	In 2004 , the VA diagnosed <e1> Gibson </e1> with Post Traumatic Stress Disorder , and rated him 100 percent disabled , meaning <e2> his </e2> mental state is too damaged for him to hold down a job .
no_relation	Yesterday , we saw that Brody Jenner and BFF Frankie Delgado dressed up as the dynamic duo , Batman and Robin , for the costume party at Opera nightclub last Friday and today we see that Brody 's ex-BFF <e1> Spencer Pratt </e1> also went with a superhero themed costume for a party <e2> he </e2> attended this weekend with co-star/girlfriend/fianc ée Heidi Montag -LRB- who dressed as the worst mermaid I 've ever seen in my life -RRB- .
no_relation	Crouch hat trick helps <e1> Liverpool </e1> to 4-1 win over <e2> Arsenal </e2>
per:title	County <e1> coroner </e1> G. Gary Kirchner said <e2> he </e2> had been contacted by a doctor at Penn State Children 's Hospital in Hershey who said doctors expected to take one girl off life support so she could be brought home .
no_relation	Rep. <e1> Paul Gillmor </e1> , R-Ohio , has a nifty new 3,751-square-foot , four-bedroom house in suburban Columbus , <e2> Ohio </e2> , next to a golf course designed by the great Arnold Palmer .
no_relation	BRASILIA , Brazil -- U.S. Undersecretary of State <e1> Nicholas Burns </e1> criticizes <e2> Venezuelan </e2> President Hugo Chavez , decrying a `` politics of fear and division '' that impedes progress .
org:alternate_names	Angola 's main opposition party the <e1> National Union of the Total Independence of Angola </e1> -LRB- <e2> UNIYA </e2> -RRB- has admitted its defeat in the September 5 parliamentary elections .
no_relation	Once <e1> DirecTV </e1> releases its forthcoming 3 LNB head for 99/101/103 , it may be possible to figure a mount on the universal BOW that would work with 89 , 91 , 93 , <e2> 95 </e2> , 113 , and 117 .
no_relation	The debate sparked by <e1> Rosenkranz </e1> is , to some extent , a reminder of late President <e2> Kurt Waldheim </e2> , who served as U.N. chief from 1972 to 1981 , and was barred for two decades from entering the U.S. after it became known he had belonged to a German army unit that committed atrocities in World War II .
