no_relation	VIENNA , Austria -- Former President Kurt Waldheim is buried in the presence of <e1> Austrian </e1> dignitaries who declare <e2> he </e2> was unjustly smeared by allegations that he was linked to the Nazis .
no_relation	On Monday , Saudi permanent representative to the AL Ahmad Qattan said here that <e1> he </e1> would head his country 's delegation to the summit , ruling out the presence of Saudi <e2> King </e2> Abdullah , whose country holds the rotating chairmanship of the 19th summit .
no_relation	`` I would rather try it for a full season than just for the playoffs , '' the <e1> Texans </e1> ' owner , <e2> Robert McNair </e2> , said .
no_relation	`` I 'm praying for Audrina , because I know what she 's going through this season of ` The <e1> Hills </e1> , ' '' <e2> he </e2> told MTV News in a statement .
no_relation	Carson says <e1> his </e1> faith does n't drive <e2> his </e2> stands on issues , other than instilling the values that have shaped his life and led him to public service .
no_relation	<e1> Kollek </e1> permanently altered the city 's landscape , adding world - class cultural institutions that have expanded <e2> Jerusalem </e2> 's draw as a tourist destination .
per:origin	Striking a comparison between classic western still-life oil painting and traditional <e1> Chinese </e1> landscape painting , <e2> Chen </e2> explained that western medicine focused more on clear details of the components , while TCM tended to present a vague picture of the whole .
per:title	NEW YORK 2008-01-29 17:23:45 UTC Louisa Horton Hill , a stage , film and television actress and former wife of `` The Sting '' <e1> director </e1> <e2> George Roy Hill </e2> , has died .
no_relation	<e1> Her </e1> new husband , the <e2> Philly Eagles </e2> boy Hank , gave her a wedding ring to compliment her engagement ring and her `` expecting a baby '' ring -LRB- apparently that 's ` the ' thing now -RRB- .
no_relation	<e1> Fuller </e1> said <e2> he </e2> 's unworried : `` I 'm less afraid of losing the uniqueness of the storytelling than I am of producing it .
no_relation	After finally being invited to join the New York City Opera in 1955 , <e1> Sills </e1> spent <e2> the next 10 years </e2> giving what many company insiders thought were some of the greatest performances of her career .
no_relation	Through January of this year , <e1> 90 </e1> Army medical personnel had been killed in combat in Iraq and Afghanistan since 2001 , said Margaret Tippy , a spokeswoman for the <e2> Army Medical Command </e2> .
no_relation	Dennis , who watched <e1> Hamilton </e1> move seven points clear with a wire - to-wire win at the Chinese Grand Prix , said he could n't care less if Ferrari finished first and second at <e2> next month </e2> 's season finale .
no_relation	Among those who participated actively and enthusiastically in Wilson 's war were the progressive intellectuals , people of the <e1> John Dewey </e1> circle , who took great pride , as you can see from their own writings at the time , in having shown that what they called the `` more intelligent members of the community , '' namely , themselves , were able to drive a reluctant population into a <e2> war </e2> by terrifying them and eliciting jingoist fanaticism .
org:top_members/employees	One of those critics is the <e1> American Psychological Association </e1> , and , ironically , former APA President <e2> Nicholas A Cummings </e2> , PhD , ScD
no_relation	through 13 , various , United States -- soccer , <e1> FMF </e1> , InterLiga , Mexican qualifying event for <e2> Copa Libertadores </e2> .
no_relation	When we turned around , we overheard Kelly saying to a member of <e1> her </e1> staff , `` No <e2> one </e2> was with the other designers ? ''
per:title	<e1> Huber </e1> has served as <e2> deputy leader </e2> of the union , which has 2.3 million members and represents a broad range of workers in Germany 's key manufacturing sector , for the past four years .
no_relation	<e1> FirstGroup </e1> 's shares jumped 4.8 percent to 588 pence -LRB- US$ 11.45 ; <e2> euro8 </e2> .81 -RRB- on the London Stock Exchange .
no_relation	Similar redemption with an ethnic tinge as Paul Kim strikes a blow for every Asian actor killed by Chuck Norris , <e1> Sylvester Stallone </e1> , and Mickey Rooney combined by proving that all your stereotypes about asian men are wrong , wrong , wrong ... except for the one where <e2> he </e2> 's a really good looking asian poolboy ... which causes Simon to quietly press the special button on his PDA that sends an intern out to procure a discrete apartment in the Valley and a bank account under the name `` Ping . ''
no_relation	The civil allegations against those former <e1> ConAgra </e1> executives and against three former executives of the ConAgra subsidiary United Agri Products are similar to allegations the SEC made against <e2> ConAgra </e2> .
no_relation	<e1> Ezra Levant </e1> , an Alberta lawyer and author , was publisher of the now-defunct Western Standard magazine from 2004 <e2> to </e2> 2007 .
no_relation	If <e1> he </e1> was sheltered in texas and the air force for much of his life he probably does n't even realize that fake blond hair and fake tans and weirdly-stupid acting women are n't all this world has to offer a man like <e2> him </e2> .
no_relation	The New Delhi-based correspondent for the Australian Broadcasting Corporation -LRB- <e1> ABC </e1> -RRB- was arrested in <e2> Singapore </e2> last week .
no_relation	He warned that a failure to include such conditions in the <e1> NSG </e1> agreement would doom consideration of the <e2> U.S.-India </e2> deal in the current Congress .
no_relation	The <e1> ISU </e1> offered professional skaters a one-time option to reinstate as eligible competitors between <e2> 1992 </e2> and 1995 .
no_relation	The <e1> Bucs </e1> are 4-2 and tied with Carolina for first place in the <e2> NFC South </e2> going into Sunday 's game against the Lions at Ford Field .
no_relation	<e1> Murat Kurnaz </e1> , who later spent years at the U.S. prison camp at Guantanamo , has claimed that two <e2> German </e2> soldiers came to interrogate him at a camp near Kandahar in 2002 , and one of them slammed his head into the ground .
no_relation	Two people who were briefed on developments within <e1> Fidelity </e1> 's executive suites told the Globe in recent weeks that Johnson was unhappy with <e2> Lawson </e2> for making decisions without his approval , such as hiring a management consultant to advise the company on restructuring moves .
org:parents	<e1> National Beef Packing Co. </e1> , the nation 's fourth-largest beef processor , said Tuesday it is being acquired by Brazilian giant <e2> JBS SA </e2> in a cash and stock deal worth $ 560 million -LRB- euro368 million -RRB- .
no_relation	As a Democratic speaker in 1964 , <e1> he </e1> openly supported <e2> Barry Goldwater </e2> for president over LBJ .
no_relation	Li , who was also expelled from the city 's standing committee of <e1> Communist Party of China </e1> -LRB- CPC -RRB- , breached <e2> his </e2> duty of supervising the mine 's work safety , the Shanxi provincial CPC committee said in a notice on Wednesday .
per:title	From the April 8th snapshot , where US <e1> Senator </e1> <e2> Barbara Boxer </e2> is questioning Crocker :
no_relation	Clinton 's decision to appear at <e1> Maloney </e1> 's <e2> July 20 </e2> event in Manhattan is fresh evidence that the 2010 contest for Gillibrand 's Senate seat could strain the allegiances of Democratic leaders in New York , and widen a rift between upstate and downstate voters .
no_relation	The <e1> Nikkei Stock Average </e1> of 225 issues rose 87.64 points , or 0.58 percent , on the <e2> Tokyo Stock Exchange </e2> , to 15,222.85 points on Tuesday .
no_relation	<e1> Nolte </e1> received a bachelor 's degree in European studies from Yale in <e2> 1943 </e2> .
no_relation	<e1> MBIA </e1> fell 12 percent to $ 19.60 in morning trading , while <e2> Ambac </e2> fell 9.7 percent to $ 26.31 .
no_relation	`` It also joins <e1> IPSCO </e1> with a leading player in the global steel industry and reinforces our already solid position as a leading supplier of steel plate and energy tubulars in North America , '' <e2> he </e2> said .
no_relation	Poll : 81 % of Israelis want <e1> JNF </e1> land for <e2> Jews </e2> only
no_relation	The shift infuriates <e1> Paul Watson </e1> , the Sea Shepherd founder and the captain of the <e2> Steve Irwin </e2> .
no_relation	2x Isabel Giovanni 5 DOM NEC pot Giovanni :2 2x Gloria Giovanni 4 DOM nec Giovanni :2 2x Rudolfo Giovanni 3 <e1> NEC </e1> Giovanni :2 2x Paul DiCarlo , The 2 pot Giovanni :2 1x Andrea Giovanni 7 DOM NEC pot vic Giovanni :2 1x <e2> Cristofero Giovann </e2> 3 nec pot Giovanni :2 1x Lia Milliner 3 dom nec Giovanni :3 1x Mario Giovanni 3 nec pot Giovanni :2
no_relation	However , the daily Ipsos poll for <e1> Le Point </e1> magazine showed a widening gap between the two front-runners , putting Sarkozy at 30 percent and <e2> Royal </e2> 23.5 percent -- with Bayrou holding steady at 18.5 percent and Le Pen dropping slightly to 13 percent .
no_relation	He decides to split <e1> his </e1> company into four , with 30 percent going to each of his three natural children and 10 percent going to his son-in-law - Smits - whom <e2> he </e2> adopted as an orphan .
no_relation	The target , Joann Davis , a grandmother who says she was trying to raise money for <e1> her </e1> sick son , asserts the lunar material was rightfully <e2> hers </e2> , having been given to her space-engineer husband by Neil Armstrong in the 1970s .
no_relation	One aspect of that dreadful legacy , not often remarked upon , is that <e1> Gonzales </e1> shaped <e2> Bush </e2> 's selections of lifetime appointees to the judiciary that will preside for decades to come .
no_relation	Among them : 892 workers affiliated with the <e1> Kennedy Space Center </e1> ; 320 with the GEO Group in Graceville ; 81 at LifeLink HealthCare Institute in Tampa ; 245 at Lockheed Martin Corp. ; 344 at Kehe Distributors ; 221 at Mosaic Fertilizer in Fort Meade ; 100 at <e2> Bank of America </e2> 's Idlewood Avenue location in Tampa ; and 67 at Enterprise Leasing in Tampa .
no_relation	My father and mother were national leaders of the Zionist movement in the U.S. My mother used to talk proudly of how , at five years old , I was standing outside the local bank on Bergen Street in the <e1> mostly-Jewish Weequahic </e1> section of Newark New Jersey , holding a Jewish National Fund -LRB- <e2> JNF </e2> -RRB- box , singing `` Hatikvah , '' and collecting money to plant trees in Israel .
no_relation	In 1971 , <e1> Rothman </e1> and Downer established the first Feminist Women 's Health Center in Los Angeles , which was followed shortly after by a center in <e2> Santa Ana </e2> .
no_relation	Holly tweeted the following message regarding <e1> her </e1> plans for the night : HollyMontag Chi nail salon with my soulmate <e2> Stacie Hall </e2> !!!
no_relation	- Weddings blogger The <e1> Barefoot Bride </e1> , calling for a complaint campaign to Martha Stewart Weddings for including Good As You blogger Jeremy Hooper and <e2> his </e2> new husband in the current issue .
no_relation	`` GO '' also sports collaborations with NeYo -LRB- <e1> Ruben Studdard </e1> , Joe -RRB- , Scott Storch -LRB- Trey Songz , The Roots -RRB- , Stargate -LRB- Shola Ama , Lemar -RRB- , Polow Da Don -LRB- Bobby Valentino , Jamie Foxx -RRB- , The Neptunes -LRB- Brian McKnight , Justin Timberlake -RRB- , Jimmy Jam & Terry Lewis -LRB- <e2> Chante Moore </e2> , Mariah Carey -RRB- and Taj Jackson -LRB- Kelis , Lionel Richie -RRB- .
