no_relation	These <e1> 7 </e1> Ministers are being given now , the authority to look at the heart of every person who is going to be in the time of <e2> Mahdi </e2> ` alayhissalam .
no_relation	Salt Lake City-based <e1> EnergySolutions Inc. </e1> wants to import up to 20,000 tons of low-level radioactive waste from <e2> Italy </e2> .
no_relation	The eurozone 's <e1> purchasing managers ' index </e1> -LRB- PMI -RRB- , compiled by data and research group <e2> Markit </e2> , rose to a 15-month high of 50 points in August from 47 points in July , adding to other data indicating the recession is bottoming out .
no_relation	The proposed economic cooperation framework agreement -LRB- ECFA -RRB- between Taiwan and China is a `` lean and necessary '' trade deal for Taiwan rather than a fully fledged <e1> free trade </e1> agreement -LRB- FTA -RRB- , <e2> Mainland Affairs Council </e2> -LRB- MAC -RRB- Chairwoman Lai Shin-yuan said Tuesday .
no_relation	Under Secretary for Political Affairs <e1> R. Nicholas Burns </e1> , told the <e2> Congress 's Committee on Armed Services and Committee on International Relations </e2> that the Anti-Secession Law is very much against the spirit of what should promptly be the relationship across the Taiwan Straits , and that 's the peaceful means of resolving disputes , not the threat of force or the use of force .
no_relation	Speaking last week at the <e1> Cannes Film Festival </e1> , Madonna said <e2> her </e2> efforts to adopt David and the media ridicule she faced had been as difficult as childbirth .
no_relation	The main challenge to the LCD , in power since <e1> 1998 </e1> , comes from the All Basotho Convention -LRB- <e2> ABC </e2> -RRB- , which was set up by former foreign minister Tom Thabane after he resigned from government in October .
no_relation	* Panel 2 * Carl Blake , National Legislative Director , <e1> Paralyzed Veterans of America </e1> * Kerry Baker , Assistant National Legislative Director , Disabled American Veterans * <e2> Dennis M. Cullinan </e2> , Director , National Legislative Service , Veterans of Foreign Wars of the United States * Raymond C. Kelley , National Legislative Director , American Veterans -LRB- AMVETS -RRB-
no_relation	Finally just wanted to mention that Rihanna has shaved her head just like <e1> Cassie </e1> and <e2> Alice Dellal </e2> apparently for the Italian Vogue black Barbie special .
no_relation	Perhaps if her father and conservator , Papa <e1> Jamie Spears </e1> , were to accompany her on these shopping trips then <e2> he </e2> might be better able to curb her cravings .
no_relation	A self-styled multiracial party launched a year ago by former UNC chief Winston Dookeran , the Congress of the People sought to upend the country 's political status quo -- the two main parties , the <e1> UNC </e1> and PNM , have traditionally been formed largely along racial lines between people of <e2> East Indian </e2> and African descent .
no_relation	The <e1> Awami League </e1> and the Bangladesh Nationalist Party -LRB- <e2> BNP </e2> -RRB- refused to join the discussions , their spokesmen said , due to both their leaders -- Sheikh Hasina Wajed and Khaleda Zia -- being held on graft charges .
no_relation	Underwriters <e1> Mandiri Sekuritas </e1> , Danareksa Sekuritas and Bahana Securities have said the offer price reflected the earning ratios of comparable companies and have denied any outside interference , the <e2> Jakarta Globe </e2> daily reported .
no_relation	`` The continued support of Arab and <e1> Muslim </e1> countries will remain crucial , '' the secretary-general told the <e2> OIC </e2> ministers , who met at the UN Headquarters in New York on the sidelines of the General Assembly 's general debate , which opened here on Thursday .
no_relation	Outspoken conservative commentator Ezra Levant will be before the Alberta Human Rights Commission Friday defending <e1> his </e1> former magazine 's 2006 publication of a series of Danish cartoons depicting the <e2> Prophet </e2> Muhammad .
no_relation	He called for urgent action from the UN Security Council , the Organization of the Islamic Conference -LRB- <e1> OIC </e1> -RRB- , and other Islamic nations and countries to `` prevent this regime -LRB- of <e2> Israel </e2> -RRB- from continuing its crimes . ''
no_relation	Mitsubishi Carisma 0 285 001 127 MR158433 68HC11E9 <e1> Mitsubishi CarismaG </e1> 0 285 001 232 MR309212 DPSB 68HC11KA4 Mitsubishi Carisma 0 285 001 286 MR913789 DPB 68HC912 Mitsubishi Carisma 0 285 001 235 68HC11E20 Mitsubishi Galant MR309232 DPS X6T4208 93C56 Mitsubishi L200/Strada MR530002 DP Denso X6T41781 93C56 Mitsubishi Lancer MN141 261 DPSBC W2T62175 93C76 Mitsubishi Pajero 152300 2461 <e2> Denso </e2> MR268156 93C46 Mitsubishi Pajero 152300 2471 157 DP Denso MR268157 93C46 Mitsubishi Pajero 152300 1052 157 DP Denso MR268157 93C46 Mitsubishi Pajero MR587868 93C56
no_relation	A total of over 1000 people gathered at two locations on Friday and Saturday in Oxnard , California to honor the memory of Lawrence King , 15 , an openly gay middle-school student who was shot in the head <e1> last Tuesday </e1> by <e2> Brandon McInerney </e2> , a 14 year-old fellow 8th grader .
org:shareholders	NEW YORK 2008-01-14 15:45:15 UTC In February 2000 several investors bought stakes of undisclosed size in <e1> Zagat </e1> , including General Atlantic LLC , a private equity firm ; the venture capital firm Kleiner Perkins Caufield & Byers ; investment bank Allen & Co as well as <e2> Nancy Peretsman , executive vice president at Allen </e2> ; former Microsoft Corp executive Nathan Myhrvold and Nicholas Negroponte , a computer scientist who founded the Massachusetts Institute of Technology 's Media Lab and the One Laptop Per Child project .
no_relation	Reached in Poughkeepsie , N.Y. , Pagones said <e1> he </e1> was `` appalled '' last week when Democratic presidential candidates rushed to address Sharpton 's <e2> National Action Network </e2> convention in Manhattan .
no_relation	In February 2008 , voters threw out a right-wing religious government made up mostly of mullahs or clerics and put in power the secular-leaning Awami National Party -LRB- <e1> ANP </e1> -RRB- or People 's National Party , to which <e2> Hussain </e2> belongs .
no_relation	<e1> Olivia Palermo </e1> : Video : <e2> Fall </e2> Fashion With Bensoni
per:employee_of	The project 's findings surprised <e1> MSNBC </e1> chief executive <e2> Dan Abrams </e2> , who has been pushing his network to concentrate on politics and inside-the-Beltway issues lately .
no_relation	<e1> Endeavour </e1> 's Commander Scott Kelly , Pilot Charlie Hobaugh and mission specialists Tracy Caldwell , Rick Mastracchio , Barbara R. Morgan , Alvin Drew and Canadian Space Agency astronaut Dave Williams landed at NASA 's <e2> Kennedy Space Center </e2> in Florida on Tuesday at 12:32 p.m. EDT .
no_relation	<e1> RICHMOND </e1> , Virginia -- Republican U.S. Rep. <e2> Jo Ann Davis </e2> has died at age 57 after a two-year battle with breast cancer , her office says .
no_relation	`` April 25 , 2008 : They killed Sean all over again , '' <e1> Nicole Paultre Bell </e1> softly told hundreds of people gathered at the headquarters of the Rev. Al Sharpton 's <e2> National Action Network </e2> .
no_relation	Due to the differences between <e1> BNP </e1> and <e2> Awami League </e2> over election issues , the political situation deteriorated .
no_relation	Charsadda is the ideological centre of the secular Awami National Party -LRB- ANP -RRB- , which is currently governing <e1> NWFP </e1> , and the town has been struck by a series of deadly bomb and suicide attacks targeting <e2> ANP </e2> leaders .
no_relation	She was later transferred to <e1> Chang Gung Hospital </e1> using funds from the World Craniofacial Foundation and Taiwan 's <e2> Noordhoff Craniofacial Foundation </e2> .
no_relation	Former U.N. Secretary-General <e1> Kurt Waldheim </e1> , who was elected Austrian president despite an international scandal about his secretive World <e2> War </e2> II military service , died Thursday , Austrian media reported .
no_relation	<e1> ADB </e1> will increase its financial support for Pakistan to at least 6 billion U.S. dollars from 2008 to 2010 in loans and grants , up from about 1.5 billion <e2> U.S </e2> .
no_relation	That 's the only role in which Scheider had an exciting presence , and it was n't his ; we seemed to be looking right through <e1> him </e1> to <e2> Fosse </e2> . ''
org:number_of_employees/members	Established in September 1969 , the <e1> organization </e1> now has <e2> 57 </e2> member states worldwide .
no_relation	WASHINGTON -- At the dawn of the Cold War , when President <e1> Harry S Truman </e1> set forth a plan for national health insurance , the <e2> American Medical Association </e2> castigated it as `` one of the final , irrevocable steps toward state socialism , '' warning that the president 's idea `` would not only jeopardize the health of our people but would gravely endanger our freedom . ''
no_relation	The campaign , concerned about Parsley 's inflammatory rhetoric , now explains that <e1> Parsley </e1> is not and never has been the spiritual guide for McCain , who attends the <e2> North Phoenix Baptist Church </e2> .
no_relation	Today <e1> Tyco Healthcare </e1> produces medical supplies and surgical devices under various brand <e2> names </e2> , from Curity bandages to Mallinckrodt hospital imaging systems that can cost more than $ 250,000 .
org:city_of_headquarters	At that meeting , participants overwhelmingly voted that `` if neither of the two major political parties nominates an individual who pledges himself or herself to the sanctity of human life , we will join others in voting for a minor-party candidate , '' wrote James Dobson , head of the influential <e1> Focus on the Family </e1> organization in <e2> Colorado Springs </e2> , Colo. , in an op-ed piece in The New York Times .
no_relation	While the SPLM/A is strongly antagonistic to the NIF 's <e1> Islamist </e1> ideology , many members of the SLA and <e2> JEM </e2> , by contrast , were once part of the NIF ruling systems .
no_relation	Beshir deposed <e1> Mahdi </e1> in a military coup in 1989 and has relied on Islamist and <e2> Arab </e2> nationalist rhetoric in Khartoum 's conflicts with non-Arab , Muslim tribes in Darfur and with the south .
per:title	Conducted by <e1> Lindsay M. Hayes </e1> , a national prison <e2> specialist </e2> , the study , released earlier this year , made 29 recommendations for change that were quickly adopted .
no_relation	His many books include Classical Hindu Thought -LRB- OUP , 2000 -RRB- , Hinduism for our Times -LRB- <e1> OUP </e1> , 1995 -RRB- , The <e2> Philosophy of Religion </e2> : A Buddhist Perspective -LRB- OUP , 1995 -RRB-
no_relation	Boyd was then subbed off due to the injury <e1> he </e1> had picked up earlier in the game which was still troubling him , the lightning fast <e2> Shaun Batt </e2> came on as his replacement .
per:stateorprovinces_of_residence	Hawkins , a Democrat who represented South Los Angeles first in the <e1> California </e1> Legislature and then in Congress for more than a half-century , died Saturday at Suburban Hospital in Bethesda , Md. , of symptoms related to old age , said <e2> his </e2> niece Susan Jefferson .
