no_relation	Key fact : <e1> Former American Bar Association </e1> president and partner at Holland & amp ; Knight -LRB- <e2> 2007 </e2> clients included IBM , Mayo Clinic , Girl Scouts -RRB- .
no_relation	In oral arguments last week , lawyers representing some New York City public school parents said that <e1> Steiner </e1> was wrong to excuse <e2> her </e2> lack of a master 's degree and that a compromise to place a strong academic deputy at her side could not legally compensate for her lack of experience in teaching and academics .
no_relation	The <e1> Buccaneers </e1> and Panthers face off in a battle of <e2> NFC South </e2> leaders tomorrow night , which marks the first time in `` Monday Night Football '' history that two 9-3 teams square off .
no_relation	Gray , 62 , spent 26 years working for the state , first as an officer with the <e1> Metropolitan District Commission </e1> , and then as a trooper with the <e2> State Police </e2> after the agencies merged in 1992 .
per:title	The <e1> president </e1> 's press secretary , <e2> Dee Dee Myers </e2> , claims that this was a vote against Washington , not a vote against President Clinton , but the results were a stinging rebuke to the president .
no_relation	But <e1> Gaius Bolin </e1> did not know <e2> she </e2> had already been admitted to Yale Law School , and he eventually agreed to her career choice .
no_relation	The lone American film in competition -- Doug Liman 's `` Fair Game , '' starring Naomi Watts as outed <e1> CIA </e1> operative Valerie Plame and Sean Penn as <e2> her </e2> husband , Joe Wilson -- received solid but restrained praise .
no_relation	Marsans , which bought <e1> Aerolineas </e1> and Austral <e2> seven years ago </e2> after entering into its capital for a symbolic one dollar , has been criticised for its management .
no_relation	<e1> China National Aviation Corp </e1> , or <e2> CNAC </e2> , Air China 's parent , proposed Friday to buy 2.985 billion new Hong Kong-listed shares of China Eastern for at least five Hong Kong dollars each .
org:top_members/employees	The <e1> Czech National Bank </e1> slashed its benchmark interest rate by 0.5 percentage point to 2.25 percent on Wednesday , spokeswoman <e2> Pavlina Bolfova </e2> said .
no_relation	Senate Banking Committee Chairman <e1> Chris Dodd </e1> , a Connecticut Democrat , and former <e2> Senate Budget Committee </e2> Chairman Judd Gregg , a New Hampshire Republican , said in a statement Saturday that Bernanke is the right person to help guide the economy back from the worst recession since the 1930s .
no_relation	-LRB- too `` acrobatic , '' <e1> Ross </e1> ventures -RRB- ; the Jackson 5 's `` Santa Claus Is Coming to Town '' -LRB- Ross : `` I wonder if it 's a vote about Michael Jackson '' -RRB- ; Elmo & Patsy 's `` Grandma Got Run Over by a Reindeer '' ; and `` O Holy Night , '' as butchered by the cartoon character Eric Cartman -LRB- voiced by Trey Parker -RRB- from <e2> Comedy Central </e2> 's `` South Park . ''
no_relation	Representatives include : Mr. Murofushi , <e1> Itochu Corporation </e1> , Japan ; Mr. Miller , JSC Gazprom , The Russian Federation ; Ms. <e2> Yeoh </e2> , YLT Corporation Berhad , Malaysia ; Mr. Ang , San Miguel Corporation , Republic of the Philippines ; Mr. Donohue , U.S. Chamber of Commerce , United States and Mr. Gempachiro , Mitsui & Co , Japan .
no_relation	In <e1> March 2002 </e1> , U.S. elation at the capture of al Qaeda operations chief <e2> Abu Zubaida </e2> was turning to frustration as he refused to bend to CIA interrogation .
no_relation	She called in August 2006 for the resignation of <e1> Donald Rumsfeld </e1> , defense secretary at the time , and expressed second thoughts about <e2> her </e2> support of the war in Iraq .
per:children	Survivors include his wife of 64 years , Jeanne McQuarrie Nolte of Hanover ; four sons , Charles M <e1> Nolte </e1> of Fairfield , Conn , Douglas Nolte of San Francisco , Jameson Nolte of Denver and <e2> Roger Nolte </e2> of Gilbertsville , Pa ; a brother ; two sisters ; and nine grandchildren .
org:number_of_employees/members	Through buyouts in 2005 , the <e1> Inquirer </e1> reduced its editorial staff from 500 to <e2> 425 </e2> , and the Daily News cut its editorial staff from 130 to 105 .
no_relation	He practically told her he would give her a rose and put <e1> her </e1> in the finals , and she still quit on <e2> him </e2> .
no_relation	`` There is no question that the U.S. will remain the dominant global power , '' said <e1> Nicholas Burns </e1> , a former US State Department spokesman and ambassador who <e2> now </e2> teaches politics and diplomacy at Harvard University , Massachusetts .
no_relation	With a generation of U.S. Christian right leaders dead or aging , the founder of the <e1> conservative </e1> evangelical group <e2> Focus on the Family </e2> says he 's concerned about the movement 's future leadership .
no_relation	`` <e1> His </e1> wiring is , ` I 'm on to something here and I 'm not going to stop , because there 's more to do , '' ' said Thomas H. Baer , who was an <e2> assistant </e2> under Morgenthau in the U.S. attorney 's office .
no_relation	The <e1> RIA Novosti </e1> news agency cited an unidentified representative for <e2> Atompstroyexport </e2> , the Russian contractor for Bushehr , as saying the fluctuation at the site was due to normal rotation .
no_relation	Here are new pictures of Madonna and <e1> her </e1> children Lourdes and <e2> Rocco </e2> as they are leaving Kabbalah services in NYC late last week :
no_relation	After serving <e1> six years </e1> as commander of Marine Air Reserve Group 18 at Belle Chasse Naval Air Station , <e2> he </e2> retired from the Marine Corps Reserve in 1972 .
no_relation	`` Discipline '' sports additional alliances from Jermaine Dupri -LRB- <e1> Alicia Keys </e1> , <e2> Chante Moore </e2> -RRB- , Schaffer `` Ne-Yo '' Smith -LRB- Christina Milian , Nicole Scherzinger -RRB- , Johnta Austin -LRB- Leona Lewis , Jessica Simpson -RRB- , Cristyle Johnson -LRB- Beyonce , Jennifer Lopez -RRB- , Christopher `` Tricky '' Stewart -LRB- Rihanna , Britney Spears -RRB- , Terius `` Dream '' Nash -LRB- Lucy Walsh , Karina Pasian -RRB- and Stargate : Tor Erik Hermansen & Mikkel Storleer Eriksen -LRB- Kelly Rowland , Claudette Ortiz -RRB- .
no_relation	As part of its <e1> DMC </e1> deal , which hinges on state approval of a tax-free zone for the Midtown campus , Vanguard would invest $ 850 million over five years to modernize the <e2> DMC </e2> 's eight hospitals .
no_relation	<e1> He </e1> will probably talk about security questions and the international conference '' in Egypt , Iran 's foreign ministry <e2> spokesman </e2> Mohammad Ali Hosseini said in Tehran .
no_relation	Other black-box funds are operated by <e1> AQR Capital Management </e1> and Goldman Sachs , whose flagship is the $ 9 billion <e2> Global Alpha </e2> fund .
no_relation	Next up in front of the House Financial Services Committee came representatives of the <e1> Independent Community Bankers of America </e1> , the U.S. Chamber of Commerce , the <e2> American Bankers Association </e2> and the American Financial Services Association .
no_relation	Directed by David Gordon Green ; written by Green , based on the novel by Stewart O'Nan ; director of photography , Tim Orr ; edited by <e1> William Anderson </e1> ; music by <e2> David Wingo </e2> and Jeff McIlwain ; production designer , Richard Wright ; produced by Dan Lindau , Paul Miller , Lisa Muskat and Cami Taylor ; released by Warner Independent Pictures .
no_relation	She usually agreed with Cowell 's judgment when <e1> she </e1> watched the show as a fan in seasons <e2> past </e2> , and was often entertained .
no_relation	The company boosted its sales by 85 percent year on year in the first quarter to 567,500 units , a close second to 630,000 units by the First Automobile Works -LRB- <e1> FAW </e1> -RRB- , after it took over the auto business of Aviation Industry Corp of China <e2> last year </e2> to form a new auto manufacturing giant .
no_relation	If Berkshire Hathaway leverages its strength and issues reinsurance to other bond insurers as part of its new business , it could help boost firms like <e1> MBIA </e1> and Ambac , <e2> Stelmach </e2> said .
no_relation	Before Sharpton 's group , the <e1> National Action Network </e1> , <e2> Clinton </e2> promised to champion government reformand drew applause by talking about women cleaning up messes made by others .
no_relation	`` On several occasions , <e1> Glover </e1> has visited Venezuela and made guest appearances on President Hugo Chavez 's television and radio talk show , <e2> Hello </e2> , President .
no_relation	Buffett said one of the three bond insurers Berkshire offered reinsurance to had already said no , but <e1> he </e1> did not say which of the three companies -- Ambac Financial Group Inc. , <e2> MBIA Inc. </e2> or Financial Guaranty Insurance Co. -- declined .
no_relation	In what was billed as a major policy speech on <e1> Wednesday </e1> to a panel of the <e2> American Bar Association </e2> , Mukasey suggested that lawmakers who opposed legislation before Congress to broaden eavesdropping powers -- and to offer legal protection for telephone utilities that cooperate -- were undermining the ability to deal with terrorist threats .
no_relation	<e1> He </e1> was sentenced to three years ' probation and fined $ 100,000 as well as ordered to perform <e2> 1,500 hours </e2> of public service .
no_relation	Speaking at a press conference during a visit to the South Pars gas field on Tuesday , <e1> he </e1> referred to boosting production as <e2> one </e2> of his major future goals .
no_relation	`` In the future , you should pay for the lobster and we should only pay for the soup or the sauce , '' <e1> Li </e1> told <e2> Hong Kong Disneyland </e2> Managing Director Bill Ernest , who attended Friday 's hearing .
per:title	Manhattan <e1> District Attorney </e1> <e2> Robert Morgenthau </e2> said he had jurisdiction in this case because the scheme used a New York bank .
no_relation	The Manitowoc Company Inc. has trumped fellow <e1> U.S. </e1> company <e2> Illinois Tool Works </e2> in the takeover fight for British cooking equipment supplier Enodis PLC. .
no_relation	`` There is a high level of interest in hearing what David has to say , '' <e1> McLeod </e1> told <e2> ABC </e2> radio .
no_relation	King allegedly was shot twice in the head by a fellow <e1> student </e1> , 14 - year-old <e2> Brandon McInerney </e2> .
no_relation	While another was sent by the head of South Korea 's <e1> National Red Cross </e1> Yoo Chong-ha to his <e2> DPRK </e2> counterpart Jang Jae-on , proposing holding talks on Friday at the Mount Kumgang resort on resuming reunions of families separated by the 1950-1953 Korean War .
no_relation	Actress <e1> Mia Farrow </e1> launched a new fund on Sunday to support survivors of the fighting in the <e2> Darfur </e2> region of Sudan , and said she hopes the jailing of a British teacher in Sudan will raise public criticism of the country 's government .
no_relation	Paul Sculfor is a model and known reject of <e1> Jennifer Aniston </e1> 's , and when <e2> he </e2> was on the West Coast visiting Jennifer , he stayed in hotels frequently , but Cameron wants to take it to the next level .
